48177	72
48178	89
48179	89
4818	84
48180	88
48181	90
48182	83
48183	90
48184	86
48185	85
48186	85
48188	82
48189	89
4819	88
48190	72
48191	43
48192	88
48193	89
48194	90
48195	88
48197	84
48199	76
482	89
4820	90
48200	81
48201	73
48202	90
48203	72
48204	83
48207	90
48208	29
48209	87
4821	74
48210	80
48211	86
48212	86
48213	86
48214	89
48215	87
48216	84
48217	90
48218	48
48219	78
4822	74
48220	53
48221	85
48222	83
48223	48
48224	90
48225	78
48226	85
48227	71
48228	82
48229	48
4823	90
48230	88
48231	76
48232	48
48233	90
48234	71
48235	71
48236	71
48237	48
48238	48
48239	88
4824	80
48240	71
48241	76
48242	48
48243	64
48244	48
48245	48
48246	88
48247	80
48248	76
48249	88
4825	90
48250	88
48251	73
48252	83
48253	76
48254	88
48255	57
48256	79
48257	88
48258	82
48259	90
4826	76
48260	88
48261	82
48262	57
48263	88
48264	88
48265	57
48266	86
48267	82
48268	57
48269	60
4827	74
48270	80
48271	44
48272	90
48273	90
48274	86
48275	87
48276	90
48277	90
48278	90
48279	86
4828	89
48280	86
48281	76
48282	89
48283	75
48284	75
48285	75
48286	90
48287	75
48288	86
48289	71
4829	79
48290	89
48291	84
48292	66
48293	89
48294	82
48295	69
48296	77
48297	66
48298	72
48299	66
483	81
4830	83
48300	78
48301	86
48302	86
48303	82
48304	66
48305	66
48306	66
48307	66
48308	66
48309	66
4831	90
48310	88
48311	66
48312	76
48313	66
48314	66
48315	87
48316	66
48317	72
48318	66
48319	73
4832	88
48320	61
48321	90
48322	83
48323	88
48324	86
48325	65
48326	87
48327	90
48328	82
48329	70
4833	90
48330	76
48331	83
48332	81
48333	89
48334	70
48335	72
48336	31
48337	76
48338	88
48339	65
4834	80
48340	76
48341	57
48342	90
48343	31
48344	85
48345	69
48346	77
48347	88
48348	81
48349	88
4835	89
48350	81
48351	81
48352	87
48353	76
48354	80
48355	86
48356	87
48357	90
48358	52
48359	72
4836	90
48360	76
48361	76
48362	85
48363	82
48364	88
48365	81
48366	70
48367	88
48368	62
48369	90
4837	74
48370	82
48371	31
48372	31
48373	70
48374	31
48375	81
48376	81
48377	60
48378	90
48379	61
4838	85
48380	86
48381	85
48382	31
48383	81
48384	90
48385	75
48386	89
48387	86
48388	58
48389	59
4839	90
48390	81
48391	86
48392	81
48393	31
48394	31
48395	90
48396	80
48397	90
48398	31
48399	81
484	84
4840	85
48400	88
48401	85
48402	57
48403	31
48404	89
48405	88
48406	86
48407	86
48408	81
48409	86
4841	90
48410	50
48411	88
48412	90
48413	86
48414	79
48415	70
48416	90
48417	80
48418	55
48419	40
4842	75
48420	88
48421	81
48422	88
48424	90
48425	86
48426	72
48427	87
48428	89
4843	90
48430	86
48431	80
48432	89
48433	45
48434	68
48435	72
48436	90
48437	89
48438	86
48439	86
4844	83
48440	86
48441	86
48442	86
48443	86
48444	90
48445	86
48446	86
48447	89
48448	86
48449	90
4845	82
48450	86
48451	86
48452	86
48453	87
48454	90
48455	86
48456	86
48457	86
48458	86
48459	90
4846	88
48460	86
48461	89
48462	87
48463	88
48464	86
48465	86
48466	86
48467	86
48468	90
48469	86
4847	89
48470	86
48471	86
48472	89
48473	86
48474	86
48475	86
48476	86
48477	89
48478	89
48479	86
4848	74
48480	86
48481	86
48482	86
48483	86
48484	86
48485	86
48486	86
48487	86
48488	82
48489	86
4849	88
48490	90
48491	88
48492	82
48493	69
48494	81
48495	80
48496	84
48497	80
48498	87
48499	90
485	87
4850	89
48500	82
48501	88
48502	46
48503	46
48504	46
48505	30
48506	74
48507	30
48508	73
48509	89
4851	90
48510	89
48511	69
48512	69
48513	88
48514	82
48515	90
48516	90
48517	69
48518	69
48519	79
4852	74
48520	69
48521	75
48522	71
48523	69
48524	69
48525	87
48526	69
48527	69
48528	69
48529	76
4853	86
48530	69
48531	69
48532	69
48533	83
48534	51
48535	51
48536	89
48537	70
48538	90
48539	79
4854	30
48540	72
48541	86
48542	51
48543	79
48544	51
48545	82
48546	75
48547	80
48548	80
48549	79
4855	30
48550	75
48551	51
48552	75
48553	80
48554	81
48555	71
48556	71
48557	70
48558	40
48559	40
4856	90
48560	70
48561	72
48562	51
48563	70
48564	74
48565	90
48566	63
48567	89
48568	88
48569	82
4857	58
48570	39
48571	75
48572	89
48573	85
48574	89
48575	75
48576	89
48577	89
48578	38
48579	85
4858	82
48580	38
48581	85
48582	83
48583	73
48584	79
48585	89
48586	38
48587	58
48588	85
48589	79
4859	75
48590	89
48591	42
48592	78
48593	88
48594	38
48595	38
48596	80
48597	84
48598	76
48599	38
486	87
4860	38
48600	86
48601	85
48602	82
48603	88
48604	88
48605	82
48606	88
48607	82
48608	85
48609	88
4861	58
48610	82
48611	89
48612	85
48613	83
48614	87
48615	88
48616	88
48617	82
48618	82
48619	86
4862	68
48620	82
48621	82
48622	82
48623	82
48624	88
48625	82
48626	82
48627	82
48628	86
48629	83
4863	58
48630	88
48631	88
48632	82
48633	90
48634	82
48635	88
48636	82
48637	82
48638	82
48639	82
4864	62
48640	88
48641	87
48642	82
48643	82
48644	82
48645	83
48646	82
48647	87
48648	82
48649	82
4865	58
48650	82
48651	87
48652	82
48653	82
48654	82
48655	82
48656	89
48657	87
48658	82
48659	90
4866	69
48660	82
48661	83
48662	90
48663	89
48664	82
48665	84
48666	82
48667	82
48668	66
48669	82
4867	69
48670	44
48671	29
48672	29
48673	90
48674	90
48675	29
48676	88
48677	29
48678	29
48679	78
4868	38
48680	88
48681	74
48682	88
48683	73
48684	90
48685	83
48686	73
48687	73
48688	83
48689	79
4869	47
48690	80
48691	88
48692	73
48693	73
48694	82
48695	73
48696	82
48697	83
48698	82
48699	82
487	85
4870	81
48700	86
48701	82
48702	82
48703	73
48704	73
48705	73
48706	73
48707	82
48708	82
48709	82
4871	90
48710	73
48711	82
48712	82
48713	73
48714	73
48715	86
48716	89
48717	73
48718	73
48719	73
4872	88
48720	90
48721	73
48722	87
48723	82
48724	73
48725	73
48726	73
48727	74
48728	73
48729	73
4873	87
48730	82
48731	73
48732	83
48733	73
48734	82
48735	88
48736	78
48737	84
48738	83
48739	88
4874	87
48740	65
48741	89
48742	65
48743	78
48744	76
48745	90
48746	86
48747	65
48748	65
48749	81
4875	90
48750	65
48751	66
48752	65
48753	71
48754	88
48755	68
48756	88
48757	70
48758	65
48759	89
4876	87
48760	88
48761	87
48762	85
48763	78
48764	88
48765	79
48766	66
48767	83
48768	83
48769	66
4877	87
48770	66
48771	81
48772	89
48773	66
48774	71
48775	82
48776	81
48777	70
48778	79
48779	89
4878	88
48780	89
48781	90
48782	89
48783	78
48784	77
48785	70
48786	89
48787	89
48788	66
48789	66
4879	88
48790	69
48791	89
48792	90
48793	89
48794	88
48795	66
48796	83
48797	89
48798	87
48799	66
488	86
4880	88
48800	66
48801	66
48802	66
48803	80
48804	78
48805	90
48806	71
48807	80
48808	88
48809	88
4881	87
48810	90
48811	89
48812	71
48813	71
48814	71
48815	72
48816	90
48817	88
48818	88
48819	71
4882	87
48820	90
48821	88
48822	88
48823	88
48824	71
48825	72
48826	71
48827	71
48828	88
48829	79
4883	87
48830	84
48831	90
48832	88
48833	88
48834	90
48835	90
48836	88
48837	88
48838	90
48839	88
4884	87
48840	86
48841	71
48842	88
48843	71
48844	89
48845	86
48846	88
48847	83
48848	90
48849	90
4885	90
48850	71
48851	85
48852	88
48853	71
48854	90
48855	90
48856	82
48857	78
48858	88
48859	85
4886	87
48860	71
48861	89
48862	88
48863	87
48864	71
48865	71
48866	90
48867	85
48868	88
48869	90
4887	90
48870	73
48871	88
48872	90
48873	88
48874	71
48875	71
48876	90
48877	86
48878	89
48879	78
4888	87
48880	79
48881	71
48882	90
48883	88
48884	79
48885	88
48886	71
48887	71
48888	46
48889	78
4889	87
48891	90
48892	90
48893	37
48894	76
48895	78
48896	77
48897	88
48898	88
48899	53
489	86
4890	87
48900	87
48901	88
48902	82
48903	64
48904	87
48905	40
48906	88
48907	59
48908	86
4891	87
48910	60
48911	74
48912	88
48913	90
48914	63
48915	56
48916	89
48917	46
48918	88
4892	89
48920	87
48921	88
48922	81
48924	90
48925	88
48926	90
48927	88
48928	72
48929	59
4893	87
48930	49
48931	65
48932	70
48933	38
48934	88
48935	90
48937	49
48938	51
4894	87
48940	88
48941	89
48942	89
48943	89
48944	89
48945	89
48946	89
48947	89
48948	90
48949	89
4895	87
48950	89
48951	89
48952	89
48953	89
48954	89
48955	89
48956	89
48957	89
48958	89
48959	89
4896	87
48960	89
48961	89
48962	89
48963	89
48964	90
48965	90
48966	24
48967	24
48968	62
48969	61
4897	87
48970	89
48971	90
48972	89
48973	89
48974	84
48975	70
48976	88
48977	79
48978	24
48979	84
4898	87
48980	85
48981	44
48982	79
48983	79
48984	81
48985	89
48986	44
48987	79
48988	85
48989	85
4899	87
48990	24
48991	24
48992	71
48993	60
48994	75
48995	62
48996	87
48997	60
48998	84
48999	60
49	82
490	84
4900	87
49000	80
49001	60
49002	86
49003	60
49004	60
49005	75
49006	62
49007	60
49008	70
49009	60
4901	90
49010	85
49011	87
49012	70
49013	60
49014	77
49015	86
49016	60
49017	60
49018	90
49019	88
4902	87
49020	88
49021	78
49022	67
49023	87
49024	60
49025	60
49026	85
49027	84
49028	84
49029	63
4903	87
49030	60
49031	60
49032	69
49033	80
49034	83
49035	60
49036	88
49037	75
49038	72
49039	60
4904	87
49040	74
49041	60
49042	62
49043	80
49044	62
49045	87
49046	60
49047	88
49048	90
49049	88
4905	87
49050	60
49051	73
49052	88
49053	60
49054	60
49055	87
49056	74
49057	76
49058	88
49059	60
4906	87
49060	60
49061	60
49062	90
49063	60
49064	60
49065	77
49066	81
49067	90
49068	60
49069	60
4907	87
49070	60
49071	61
49073	85
49075	70
49077	89
49078	89
49079	82
4908	87
49080	90
49081	83
49082	66
49083	83
49084	70
49085	80
49086	87
49087	83
49088	68
49089	83
4909	87
49090	66
49091	83
49092	85
49093	77
49094	82
49095	86
49096	90
49097	78
49098	90
49099	66
491	86
4910	88
49100	90
49101	87
49102	89
49103	87
49104	65
49105	88
49106	87
49107	89
49108	88
49109	88
4911	87
49110	65
49111	89
49112	89
49113	88
49114	88
49115	89
49116	89
49117	89
49118	89
49119	89
4912	87
49120	65
49121	89
49122	89
49123	89
49124	89
49125	65
49126	89
49127	89
49128	88
49129	89
4913	87
49130	89
49131	89
49132	89
49133	89
49134	89
49135	89
49136	65
49137	89
49138	89
49139	65
4914	89
49140	88
49141	89
49142	89
49143	82
49144	89
49145	65
49146	68
49147	88
49148	84
49149	89
4915	87
49150	87
49151	87
49152	89
49153	89
49154	89
49155	89
49156	89
49157	87
49158	78
49159	87
4916	89
49160	67
49161	84
49162	65
49163	87
49164	65
49165	90
49166	66
49167	87
49168	88
49169	87
4917	87
49170	87
49171	85
49172	70
49173	42
49174	85
49175	70
49176	81
49177	85
49178	70
49179	74
4918	87
49180	70
49181	85
49182	42
49183	80
49184	85
49185	42
49186	85
49187	90
49188	90
49189	87
4919	87
49190	89
49191	90
49192	87
49193	87
49194	63
49195	87
49196	90
49197	90
49198	89
49199	87
492	86
4920	87
49200	90
49201	90
49202	84
49203	90
49204	85
49205	90
49206	90
49207	90
49208	84
49209	90
4921	87
49210	87
49211	84
49212	90
49213	90
49214	89
49215	87
49216	90
49217	90
49218	90
49219	89
4922	87
49220	88
49221	90
49222	90
49223	85
49224	63
49225	87
49226	90
49227	84
49228	90
49229	63
4923	87
49230	84
49231	90
49232	66
49233	87
49234	89
49235	90
49236	87
49237	90
49238	63
49239	84
4924	89
49240	90
49241	85
49242	87
49243	78
49244	90
49245	90
49246	90
49247	84
49248	90
49249	87
4925	90
49250	63
49251	87
49252	90
49253	90
49254	85
49255	90
49256	90
49257	90
49258	89
49259	90
4926	87
49260	73
49261	90
49262	90
49263	63
49264	87
49265	81
49266	87
49267	83
49268	80
49269	87
4927	87
49270	87
49271	63
49272	87
49273	63
49274	87
49275	85
49276	83
49277	72
49278	87
49279	63
4928	87
49280	87
49281	63
49282	85
49283	63
49284	78
49285	63
49286	80
49289	84
4929	87
49290	90
49291	90
49292	87
49293	90
49294	75
49295	89
49296	84
49297	87
49298	87
49299	87
493	60
4930	87
49300	87
49301	87
49302	87
49303	87
49304	87
49305	87
49306	86
49307	87
49308	87
49309	87
4931	87
49310	90
49311	45
49312	47
49313	77
49314	70
49315	77
49316	45
49317	70
49318	47
49319	90
4932	87
49320	45
49321	45
49322	68
49323	88
49324	81
49325	81
49326	81
49327	81
49328	90
49329	90
4933	90
49330	87
49331	81
49332	81
49333	90
49334	81
49335	81
49336	81
49337	90
49338	81
49339	81
4934	90
49340	81
49341	90
49342	81
49343	81
49344	81
49345	81
49346	81
49347	85
49348	88
49349	81
4935	87
49350	81
49351	90
49352	81
49353	89
49354	90
49355	81
49356	90
49357	81
49358	90
49359	81
4936	87
49360	81
49361	81
49362	81
49363	90
49364	90
49365	81
49366	85
49367	81
49368	81
49369	81
4937	87
49370	81
49371	90
49372	81
49373	87
49374	81
49375	90
49376	81
49377	86
49378	90
49379	87
4938	87
49380	84
49381	87
49382	42
49383	78
49384	42
49385	42
49386	86
49387	48
49388	88
49389	90
4939	87
49390	86
49391	90
49392	83
49393	86
49394	87
49395	58
49396	86
49397	90
49398	79
49399	65
494	42
4940	87
49400	63
49401	89
49402	88
49403	89
49404	84
49405	84
49406	88
49407	84
49408	84
49409	84
4941	87
49410	84
49411	84
49412	89
49413	84
49414	86
49415	88
49416	89
49417	89
49418	85
49419	89
4942	89
49420	89
49421	84
49422	90
49423	88
49424	88
49425	84
49426	88
49427	84
49428	84
49429	89
4943	70
49430	86
49431	84
49432	87
49433	84
49434	87
49435	84
49436	84
49437	71
49438	87
49439	87
4944	84
49440	71
49441	86
49442	72
49443	72
49444	86
49445	85
49446	72
49447	73
49448	86
49449	72
4945	87
49450	90
49451	88
49452	86
49453	88
49454	81
49455	68
49456	66
49457	66
49458	66
49459	90
4946	70
49460	90
49461	69
49462	85
49463	66
49464	90
49465	89
49466	85
49467	89
49468	83
49469	87
4947	81
49470	87
49471	90
49472	90
49473	87
49474	89
49475	87
49476	90
49477	90
49478	66
49479	90
4948	86
49480	89
49481	66
49482	90
49483	89
49484	90
49485	90
49486	90
49487	90
49488	90
49489	90
4949	84
49490	66
49491	90
49492	66
49493	68
49494	71
49495	88
49496	90
49497	90
49498	66
49499	90
495	87
4950	80
49500	81
49501	90
49502	90
49503	66
49504	68
49505	66
49506	86
49507	76
49508	90
49509	66
4951	83
49510	81
49511	42
49512	82
49513	29
49514	29
49515	40
49516	54
49517	44
49518	78
49519	77
4952	78
49520	85
49521	77
49522	78
49523	85
49524	78
49525	45
49526	84
49527	84
49528	46
49529	88
4953	70
49530	46
49531	89
49532	88
49533	70
49534	88
49535	79
49536	88
49537	89
49538	89
49539	88
4954	87
49540	88
49541	74
49542	76
49543	88
49544	89
49545	90
49546	88
49547	87
49548	88
49549	90
4955	90
49550	88
49551	67
49552	78
49553	86
49554	77
49555	86
49556	80
49557	88
49558	90
49559	88
4956	70
49560	81
49561	51
49562	78
49563	87
49564	85
49565	86
49566	71
49567	88
49568	88
49569	88
4957	88
49570	60
49571	84
49572	80
49573	77
49574	88
49575	80
49576	85
49577	90
49578	75
49579	84
4958	70
49580	71
49581	90
49582	87
49583	90
49584	90
49585	78
49586	56
49587	83
49588	88
49589	87
4959	88
49590	63
49591	88
49592	78
49593	90
49594	90
49595	86
49596	81
49597	56
49598	82
49599	69
496	42
4960	70
49600	82
49601	65
49602	83
49603	85
49604	90
49605	84
49606	90
49607	82
49608	88
49609	89
4961	88
49610	90
49611	63
49612	90
49613	86
49614	83
49615	88
49616	74
49617	90
49618	87
49619	90
4962	70
49620	68
49621	88
49622	83
49623	86
49624	84
49625	82
49626	51
49627	88
49628	90
49629	82
4963	76
49630	89
49631	87
49632	60
49633	67
49634	87
49635	90
49636	75
49637	90
49638	82
4964	70
49640	90
49641	82
49642	88
49643	85
49644	81
49645	90
49646	85
49647	86
49648	90
49649	88
4965	90
49650	88
49652	89
49653	85
49654	52
49655	82
49656	76
49657	86
49658	80
49659	85
4966	70
49660	66
49661	89
49662	88
49663	59
49664	90
49665	82
49666	89
49667	90
49668	78
49669	88
4967	70
49671	88
49672	88
49673	43
49675	90
49676	82
49677	77
49678	87
49679	87
4968	70
49680	39
49681	77
49682	37
49683	76
49684	88
49685	89
49686	66
49687	88
49688	78
49689	88
4969	70
49690	88
49691	79
49692	88
49693	79
49694	83
49695	55
49696	71
49697	90
49698	88
49699	75
497	86
4970	70
49700	87
49701	26
49702	55
49703	75
49704	83
49705	89
49706	86
49707	85
49709	60
4971	70
49710	90
49711	90
49712	86
49713	79
49714	55
49715	65
49716	76
49717	80
49718	82
49719	89
4972	70
49720	83
49721	67
49722	86
49723	86
49725	89
49726	54
49727	89
49728	77
49729	47
4973	70
49730	88
49731	88
49732	88
49733	71
49734	89
49736	90
49737	37
49738	89
4974	86
49740	33
49741	90
49742	90
49743	88
49744	90
49745	71
49746	82
49747	88
49748	88
49749	88
4975	70
49750	71
49751	90
49752	85
49753	88
49754	36
49755	78
49757	66
49758	77
49759	84
4976	80
49760	83
49761	83
49762	85
49763	87
49764	56
49765	71
49766	88
49767	78
49768	89
49769	82
4977	70
49770	79
49771	85
49774	90
49775	90
49776	76
49777	64
49778	85
49779	90
4978	70
49780	90
49781	90
49782	90
49783	71
49784	89
49785	90
49786	87
49787	74
49788	88
49789	89
4979	80
49790	88
49791	90
49792	64
49793	89
49794	90
49795	90
49796	88
49797	90
49798	90
49799	89
498	76
4980	54
49800	74
49801	64
49802	90
49803	81
49804	90
49805	64
49806	90
49807	90
49808	64
49809	90
4981	90
49810	90
49811	84
49812	90
49813	90
49814	78
49815	78
49816	87
49817	72
49818	80
49819	74
4982	68
49820	64
49821	90
49822	90
49823	64
49824	71
49825	88
49826	90
49827	77
49828	83
49829	74
4983	80
49830	80
49831	84
49832	64
49833	90
49834	90
49835	88
49836	64
49837	77
49838	64
49839	64
4984	76
49840	64
49841	90
49842	64
49843	90
49844	85
49845	64
49846	64
49847	88
49848	90
49849	67
4985	64
49850	64
49851	80
49852	74
49853	84
49854	64
49855	85
49856	64
49857	67
49858	89
49859	77
4986	84
49860	90
49861	87
49862	87
49863	90
49864	81
49865	81
49866	84
49867	88
49868	84
49869	88
4987	80
49870	49
49871	90
49872	81
49873	89
49874	77
49875	76
49876	81
49877	84
49878	81
49879	29
4988	89
49880	72
49881	44
49882	82
49883	47
49884	72
49885	29
49886	29
49887	84
49888	89
49889	29
4989	64
49890	29
49891	29
49892	29
49893	86
49894	67
49895	81
49896	90
49897	87
49898	87
49899	89
499	86
4990	89
49900	87
49901	87
49902	89
49903	87
49904	87
49905	87
49906	87
49907	87
49908	90
49909	89
4991	83
49910	87
49911	87
49912	87
49913	87
49914	87
49915	87
49916	87
49917	90
49918	87
49919	87
4992	88
49920	87
49921	87
49922	87
49923	87
49924	88
49925	87
49926	87
49927	89
49928	87
49929	90
4993	89
49930	88
49931	89
49932	87
49933	87
49934	87
49935	87
49936	90
49937	87
49938	87
49939	87
4994	88
49940	87
49941	87
49942	87
49943	87
49944	87
49945	87
49946	89
49947	87
49948	89
49949	87
4995	86
49950	89
49951	87
49952	87
49953	87
49954	89
49955	87
49956	87
49957	87
49958	89
49959	89
4996	90
49960	87
49961	89
49962	87
49963	87
49964	87
49965	87
49966	87
49967	89
49968	87
49969	88
4997	84
49970	87
49971	89
49972	87
49973	87
49974	87
49975	87
49976	88
49977	87
49978	87
49979	87
4998	85
49980	87
49981	87
49982	87
49983	87
49984	87
49985	90
49986	77
49987	89
49988	85
49989	29
4999	84
49990	76
49992	88
49994	31
49995	54
49997	84
49998	88
5	88
50	74
500	42
5000	86
5001	89
5002	84
5003	84
5004	84
5005	89
5006	84
5007	90
5008	84
5009	84
501	90
5010	84
5011	88
5012	84
5013	84
5014	84
5015	84
5016	89
5017	84
5018	84
5019	84
502	82
5020	84
5021	84
5022	89
5023	87
5024	90
5025	87
5026	85
5027	86
5028	87
5029	84
503	90
5030	89
5031	84
5032	89
5033	88
5034	89
5035	80
5036	80
5037	84
5038	87
5039	80
504	86
5040	89
5041	80
5042	80
5043	80
5044	80
5045	80
5046	89
5047	88
5048	90
5049	90
505	86
5050	88
5051	89
5052	90
5053	80
5054	80
5055	87
5056	80
5057	86
5058	89
5059	81
506	90
5060	85
5061	89
5062	84
5063	80
5064	80
5065	86
5066	90
5067	87
5068	80
5069	89
507	90
5070	85
5071	90
5072	86
5073	82
5074	80
5075	89
5076	80
5077	88
5078	83
5079	80
508	86
5080	89
5081	86
5082	80
5083	80
5084	80
5085	90
5086	90
5087	89
5088	80
5089	90
509	86
5090	87
5091	80
5092	80
5093	90
5094	79
5095	89
5096	57
5097	77
5098	86
5099	90
51	72
510	42
5100	84
5101	86
5102	87
5103	53
5104	85
5105	86
5106	67
5107	51
5108	27
5109	43
511	86
5110	81
5111	83
5112	81
5113	67
5114	87
5115	77
5116	38
5117	62
5118	27
5119	71
512	86
5120	43
5121	89
5122	70
5123	65
5124	31
5125	79
5126	82
5127	65
5128	27
5129	27
513	86
5130	88
5131	27
5132	89
5133	27
5134	80
5135	43
5136	27
5137	90
5138	76
5139	27
514	42
5140	65
5141	27
5142	90
5143	90
5144	88
5145	27
5146	27
5147	60
5148	90
5149	90
515	57
5150	81
5151	57
5152	90
5153	76
5154	57
5155	57
5156	57
5157	57
5158	86
5159	84
516	81
5160	84
5161	82
5162	57
5163	57
5164	57
5165	80
5166	57
5167	57
5168	86
5169	57
517	86
5170	84
5171	90
5172	88
5173	57
5174	87
5175	57
5176	88
5177	88
5178	88
5179	88
518	90
5180	57
5181	61
5182	85
5183	86
5184	89
5185	84
5186	65
5187	57
5188	81
5189	57
519	42
5190	57
5191	57
5192	57
5193	57
5194	57
5195	57
5196	57
5197	88
5198	57
5199	79
52	89
520	86
5200	82
5201	57
5202	87
5203	83
5204	57
5205	57
5206	80
5207	77
5208	57
5209	57
521	86
5210	57
5211	78
5212	57
5213	57
5214	57
5215	58
5216	57
5217	86
5218	57
5219	87
522	90
5220	57
5221	78
5222	89
5223	76
5224	79
5225	90
5226	90
5227	90
5228	90
5229	90
523	86
5230	90
5231	90
5232	90
5233	90
5234	90
5235	90
5236	90
5237	86
5238	89
5239	66
524	86
5240	67
5241	81
5242	90
5243	89
5244	66
5245	90
5246	71
5247	90
5248	90
5249	90
525	88
5250	89
5251	90
5252	87
5253	89
5254	89
5255	82
5256	66
5257	89
5258	66
5259	69
526	86
5260	89
5261	90
5262	90
5263	90
5264	85
5265	90
5266	84
5267	85
5268	86
5269	87
